time,text,location,userid,screenname,retweetcount
2019-05-11 11:09:51,"b'Tomorrow voting in Delhi, candidate of New Delhi seat just want to ask you  #whyshouldIvoteu @ajaymaken @M_Lekhi @brijeshgoyalaap \n#Congress #BJP #AAP'","New Delhi, India",4451989093,Nishant__257,0
2019-05-11 11:07:01,b'The former #UttarPradesh chief minister further said that both the #BJP and #Congress were the same when it came to spreading rumours. #LokSabhaElection2019\nhttps://t.co/cmWraids4K',"New Delhi, Delhi",1555266841,TheStatesmanLtd,0
2019-05-11 11:01:13,"b'#Congress #NYAY if someone says s the truth, he ll be forced to be silent. #Congi mastered this art and showing this skill in #Election2019 https://t.co/3iHI9XSbMF'",Delhi,147433385,youth4bjp,1
2019-05-11 10:52:35,b'Hypocrisy at its best @sherryontopp! While in @BJP4India uttered bad for #congress &amp; now in @INCIndia uttering worst for #bjp. You were better while sitting on a laughing chair than being in politics.\n#dogula #disgraceful #LokSabhaEelctions2019 #Elections2019 \n\n#dbz_diary',"New Delhi, India",110637360,iHarishBhardwaj,0
2019-05-11 10:50:48,"b'#Congress bagged all seven seats in Delhi in 2009 while the #BJP made a clean sweep in 2014. With #AamAadmiParty (AAP) making it a triangular contest in 2019, the only certainty is that no party can hope to make a clean sweep. #LokSabhaElection2019 https://t.co/ziaEjZaJWM'","New Delhi, India",2590835076,NH_India,8
2019-05-11 10:06:11,"b'#Congress president #RahulGandhi on Saturday alleged the #BJP, #RSS and #PMModi had hatred in their hearts for his family, but he would continue to hug the PM as hate could only be defeated by love. #LokSabhaElection2019 https://t.co/dQjwJcvDA9'","New Delhi, India",2590835076,NH_India,31
2019-05-11 10:02:26,"b""PM Modi supporters booked for chanting 'Modi-Modi' : Bhopal, MP\n\n#Congress is handling people like #cattle. This is goondaism\n\nThere shld be presidents rule imposed in MP \n@BJP4India @PMOIndia \n\nhttps://t.co/bJO66nkgQd""","New Delhi, India",3313486686,bharatframe,0
2019-05-11 09:43:16,"b'#Congress General Secretary #PriyankaGandhiVadra will hold a mega roadshow in #Varanasi, the constituency of Prime Minister #NarendraModi, on May 15 for the party candidate #AjayRai.\n\n#IndiaElections2019 #LokSabhaEelctions2019 #Dangal2019 #GeneralElections2019 \n\nPhoto: IANS https://t.co/VTV7llkkMf'",New Delhi,141584822,ians_india,0
2019-05-11 09:39:35,b'#Congress General Secretary #PriyankaGandhi has extended a helping hand for a minor girl suffering from tumor in #UttarPradesh .\n\nPhoto: IANS https://t.co/SBHnjcq7vU',New Delhi,141584822,ians_india,0
2019-05-11 09:14:55,b'Haryana will Vote for Congress\n#Congress #AbHogaNYAY #Congress4Haryana \n@lalitnagarmla @priyankagandhi @RahulGandhi @DeependerSHooda @BhupinderSHooda https://t.co/Qf4FOsq3KC',"Faridabad, India",986208458079920129,nitishnaggar,0
2019-05-11 09:13:59,"b""Arvind kejriwal sold AAP Candidate ticket in 6crore , The candidate's son said himself \nAAP party is now the most Corrupted party in the whole India \xf0\x9f\x99\x8f\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n#ArvindKejriwal #AAPCandidates #aap_\xe0\xa4\xb8\xe0\xa5\x87_\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xb5\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xa8 #ModiHaiTohMumkinHai #ModiHiAayega #BJP4India #RahulKaBaapChorHai #Congress""","Delhi, India",778156631855099904,yunkitsain,0
2019-05-11 08:37:36,b'PM @narendramodi Chowkidaar Secure India from Congress. #DeshKeDilMeiModi\n\n#VisionaryVsDivisionary #Congress .\n\nPM Narendra Modi Chowkidar secure India from Congress. Our Govt Shut Down the market of Corruption Spread by Congress from 70 years. Poor money looted by the Congress. https://t.co/N4ArRpNeBl',New delhi,1047009224029552640,YouPolitical4,0
2019-05-11 08:32:42,"b'@FinancialXpress @ProbasiBangali This guy has gone bananas! Now he is #demeaning #women, just to take pot shots at PM...\n\nHow many idiots will the grand old #congress tolerate..'","Delhi, India",2783685475,travelnexplor,0
2019-05-11 08:23:26,"b'In a huge embarrassment to the #Congress at an opposition protest meet on May 11, senior Congress leader #VHanumanthaRao clashed with another leader publicly and #collapsed during a #fight over a chair.\n\n#LokSabhaElections2019 #Dangal2019\n\nPhoto: IANS https://t.co/eK0aezhMjc'",New Delhi,141584822,ians_india,0
2019-05-11 08:20:14,"b'#Congress General Secretary #PriyankaGandhiVadra will hold a mega roadshow in #Varanasi, the constituency of Prime Minister #NarendraModi, on May 15 for the party candidate #AjayRai.\n\n#LokSabhaElections2019 #Dangal2019 #UttarPradesh \n\nPhoto: IANS https://t.co/u1LoHaIrCG'",New Delhi,141584822,ians_india,0
2019-05-11 08:11:06,"b'Senior #BJP leader #NitinGadkari described Prime Minister #NarendraModi attack on #RajivGandhi as a ""reaction"" to the ""insults"" that he has been subjected to by the #Congress and asserted that he cannot be blamed for it.\n\n#LokSabhaElections2019 #Dangal2019\n\nPhoto: IANS https://t.co/2mMj4oFL3L'",New Delhi,141584822,ians_india,1
2019-05-11 08:05:59,b'is it a joke or what??\nasking for votes on the name of Handpump as people are dumb nd unhe pta naa ho ki Gadar movie thi &amp; Sunny Deol actor.\nJab 5 saal kuch nhi kra ho to vote bhi kya bol ke mangenge #election #vote #politics #india #bjp #congress #elections #narendramodi #news https://t.co/MVK8PiRWHJ',"new delhi,india",199703762,Punitzefron,0
2019-05-11 07:56:18,"b'Rita Bahuguna Joshi, once a prominent Congress leader is now the #BJP candidate while the #Congress candidate is a former #RSS activist. The odds on favourite is the Gathbandhan candidate #LokSabhaElection2019 https://t.co/O9EA8k3wa5'","New Delhi, India",2590835076,NH_India,4
2019-05-11 07:55:23,"b'#LokSabhaElection2019: The sixth phase of Lok Sabha Election will begin from tomorrow (May 12) in all seven Lok Sabha constituencies. #BJP is relying on the charisma of #NarendraModi, while the #Congress... Read more at: https://t.co/GlyNfqDdGs\n#AAP #Advisorymandi https://t.co/r9CpAItizG'","Noida, Uttar Pradesh",3595633220,advisorymandi,0
2019-05-11 07:54:57,"b'#LokSabhaElection2019: The sixth phase of Lok Sabha Election will begin from tomorrow (May 12) in all seven Lok Sabha constituencies. #BJP is relying on the charisma of #NarendraModi, while the #Congress... Read more at: https://t.co/He9tgO4hcQ\n#AAP #Advisorymandi https://t.co/dWBMZgVw4f'","Noida, Uttar Pradesh",4126403414,Pro_Advisory,0
2019-05-11 07:42:39,"b""Acting #US Defence Secretary #PatrickShanahan, has notified #Congress that he intended to shift $1.5 billion that had been designated for the #Afghanistan war and other projects to help pay for work on President #DonaldTrump's proposed border wall.\n\nPhoto: IANS https://t.co/qFgs9EUNgY""",New Delhi,141584822,ians_india,0
2019-05-11 07:40:16,"b""Even state police in INC ruled states is helping #Congress in delivering #NYAY. Here's  a policeman mercilessly beating women holding their children in Madhya Pradesh. Remember it when casting your vote in #LokSabhaElections2019 https://t.co/iU2tlW38bV https://t.co/aB9PT1yMSU""","New Delhi, India",1006747428467294208,AYMSays,0
2019-05-11 07:36:12,"b""I met a person who claimed that he voted several times in same constituency on the name of voters who was absent(somewhere in UP)\nis it possible??\nyes or no what's your view.\n#election #vote #politics #india #bjp #congress #elections #narendramodi #news #rahulgandhi #modi #indian""","new delhi,india",199703762,Punitzefron,1
2019-05-11 07:30:26,b'Who moved Delhi voterlist from https://t.co/NpKpDoviCO \n#PMModi #Kejriwal #Congress',"Delhi, India",131846821,Suraj_Dixit,0
2019-05-11 07:30:05,"b""When #Rafale didn't fly: Over-attention to one issue has proven to be a bad political investment for #Congress | @iramanandn and Sumit Gupta | https://t.co/o9gqLhQ8Mo https://t.co/RHtD3tVhFt""","New Delhi, Delhi",2695009326,DailyO_,1
2019-05-11 07:29:53,"b'There was a deep resentment in #Congress that #BJP leaders did not ""score same side goals"" like Sam Pitroda. Now they are relieved by @UmeshranjanBjp\'s work of art. https://t.co/kqSewqyL5r'","New Delhi, India",843029660,MadCapProf,0
2019-05-11 07:27:21,b'Who will win central Delhi #LokSabhaElections #LokSabhaElections2019 #ajaymaken @minakshi_yoga #bjp #congress #Election2019Results #ElectionResults #DelhiWithModi #DelhiWithKejriwal #vote #12May',"New Delhi, India",1105021070762037248,Sweta10oct,1
2019-05-11 07:25:17,b'Last minute #poll who will win  east #Delhi #loksabha #bjp #election #aap #congress #Days #Election2019Results #ElectionResults #ElectionsUE19 #GauthamGambhir #AtishiVsGambhir #AtishiForEastDelhi #AtishiMarlena',"New Delhi, India",1105021070762037248,Sweta10oct,1
2019-05-11 07:23:41,"b'Prime Minister #NarendraModi criticised the #Congress for its \xe2\x80\x9chistoric blunder\xe2\x80\x9d that let #KartarpurSahib, the final resting place of Sikhism\xe2\x80\x99s founder Guru Nanak go to #Pakistan during Partition\n\nhttps://t.co/KGhqHCiLOZ'","New Delhi, India",50279781,FinancialXpress,1
2019-05-11 07:19:54,b'The chances of #CSK winning the final against #MumbaiIndians are equally strong as the chances of #congress winning in the #GeneralElections2019 \n#IPL2019 \n#IPLFinals #CSK #Mi',"Greater Noida, India",908016155914231808,tprabhat11,0
2019-05-11 07:06:56,"b'@ShashiTharoor @digvijaya_28 @ShashiTharoor ji, if you could tell @digvijaya_28 ji to focus more on development and priorities of people of #Bhopal ,their aspirations,rather than this drama with computer baba, it would be a good message from you to him\xf0\x9f\x99\x8f\n#IndiaElections2019 #Congress\n\nhttps://t.co/fFMXylSaLs'","Delhi,India",938397883744755713,im_RKGupta,0
2019-05-11 07:01:24,"b""'Dishonouring the Dead': Who can beat the #Congress in this dept? | @avatans | https://t.co/JKzsyLCxuO https://t.co/9UZVELIPGp""","New Delhi, Delhi",2695009326,DailyO_,9
2019-05-11 06:53:24,b'Congress is the only party for the Nation and With the Nation... #Congress\n#RahulGandhi\n#Gandhi #IndiraGandhi\n#PriyankaGandhi #SaveNation #womenempowerment https://t.co/BYKktC5ozu',Delhi,1107806193563529216,realsreenidhi,0
2019-05-11 06:39:28,b'Who will win IPL 2019 final?\n\n:\n:\n:\n:\n#IPLFinal #IPL2019Final #CSKvsMI #CSK #MI #Cricket #poll #Newshunt #SaturdayMotivation #Election2019Results #NDTV #aajtak #Timesmagazine #republictv #ANI #BJP #Congress #Modi #RahulGandhi',"New Delhi, India",1823268290,Vrend100,0
2019-05-11 06:38:30,b'@ShekharGupta Small Kid \xf0\x9f\xa7\x92 even know Side effects of Voting National party of India #Congress \n\nAbki Baar.....?\n\n@BJP4India @narendramodi @ManojTiwariMP @KirronKherBJP @ShahnawazBJP @VijayGoelBJP @MenonArvindBJP @BJPShivPShukla @AshwiniBJP @SudhanshuBJP @bjpdelhisupport @bjpdelhiwest https://t.co/gccB7EHPRA',"New Delhi, India",132470444,VaibhavJain209,0
2019-05-11 06:36:29,b'@taapsee Small Kid \xf0\x9f\xa7\x92 even know Side effects of Voting National party of India #Congress \n\nAbki Baar.....?\n\n@BJP4India @narendramodi @ManojTiwariMP @KirronKherBJP @ShahnawazBJP @VijayGoelBJP @MenonArvindBJP @BJPShivPShukla @AshwiniBJP @SudhanshuBJP @bjpdelhisupport @bjpdelhiwest https://t.co/UE0oukcsqH',"New Delhi, India",132470444,VaibhavJain209,1
2019-05-11 06:31:51,b'Pitroda should apologize for his remarks on 1984 anti-Sikh riots: Rahul Gandhi\n\n#RahulGandhi #Pitroda #bjp #Congress \n\nhttps://t.co/SrZOOyOVmD',"New Delhi, India",1110950021120167936,NewsDiscover3,0
2019-05-11 06:14:43,b'The #ElectionCommission has issued a fresh show cause notice to #Congress leader #NavjotSinghSidhu for prima facie violating the Model Code of Conduct by allegedly making disparaging remarks against PM #NarendraModi\n\nhttps://t.co/f5jGAgfPN8',"New Delhi, India",50279781,FinancialXpress,2
2019-05-11 06:08:25,"b'.@M_Lekhi : #Congress, #AAP two sides of the same coin. @BJP4India  much ahead of both | @Vandana5  | https://t.co/eAULYa7Tp2 https://t.co/k0MfHSk47b'","New Delhi, Delhi",2695009326,DailyO_,3
2019-05-11 05:29:02,b'#Congress President #RahulGandhi is learnt to have told the #ElectionCommission to be \xe2\x80\x9cfair and non-discriminatory\xe2\x80\x9d in dealing with complaints of poll code breach\n\n#LokSabhaElections2019 \n\nhttps://t.co/B9JAt4Udqc',"New Delhi, India",50279781,FinancialXpress,0
2019-05-11 05:27:41,b'#chowkidar #India just thinking if #congress has come so #india will remain India or convert in to #muslim country..',Gurgaon,393910392,PreetuYadav,0
2019-05-11 05:15:55,b'#Congress President @RahulGandhi addresses public meeting in #Chandigarh\n@INCIndia @INCPunjab #RahulNyayDilayega #VoteForCongress #AbHogaNyay \n#LokSabhaElections2019 \nhttps://t.co/QgPYBbWBLM',"New Delhi, INDIA",3271831387,VeblrOfficial,0
2019-05-11 05:09:47,b'#Congress president #RahulGandhi said party leader #SamPitroda has said something completely \xe2\x80\x9cout of line\xe2\x80\x9d and should apologise for his remarks on the 1984 anti-Sikh riots \n\nhttps://t.co/kjsZxx0fiL',"New Delhi, India",50279781,FinancialXpress,1
2019-05-11 04:48:09,"b""@ManishTewari @sampitroda Bravo! Should we applaud you for this 'so early' self-realization? You could have hanged all the conspirators and criminals associated with #congress during the #ManmohanSingh regime. Don't shed crocodile tears now #1984SikhGenocide #1984HuaToHua #1984SikhSlaughter""",New Delhi,18414117,jatins,0
2019-05-11 04:43:29,"b'Launch your START UP on PERMISSIONS needed for 3 years for young entrepreneurs, biggest announcement #Congress chief #RahulGandhi https://t.co/4ZmU9Ln8lN'","New Delhi, India",720531925341966338,newsdiskmedia,0
2019-05-11 04:40:03,"b""When #Rafale didn't fly: Over-attention to one issue has proven to be a bad political investment for #Congress | https://t.co/o9gqLi7JDW https://t.co/zGMVJGKOW0""","New Delhi, Delhi",2695009326,DailyO_,15
2019-05-11 04:33:23,"b""Now every phase #modi party is digging into the past and belting out negatives - so now people CLEARLY understand it's an #LokSabhaElections2019 on negatives of #modi party versus positives of #Congress party - choice is clear - people have to choose between #Nyay or #ANyay""","New Delhi, India",75804365,vikram140gulati,0
2019-05-11 04:33:22,"b""So #modi party dives backwards - into the past - attack leaders connected with #Congress their deeds mistakes whatever he could find - wrong or right - when that didn't work then play emotional atyachar - I've been abused this that - so every phase there's a new negative""","New Delhi, India",75804365,vikram140gulati,0
2019-05-11 04:33:20,b'Then came #GST - another blow to the traders and small and medium businesses - everybody was forced to pay exorbitantly heavy taxes on the same goods which had lesser rates of tax - when #Congress protested some rates were brought down but chaos and confusion still prevails',"New Delhi, India",75804365,vikram140gulati,0
2019-05-11 04:32:51,"b""So if you want to compare the #ElectionManifesto of #Congress you'll find tremendous things in it - starting with preference given to Healthcare and education - housing for all - farmers budget new procurement centres for farmers produce near to their village new jobs in govt""","New Delhi, India",75804365,vikram140gulati,0
2019-05-11 04:32:37,b'#Congress President #RahulGandhi will be campaigning in #MadhyaPradesh on Saturday. #LokSabhaElection2019 https://t.co/6kDbMuCRW1',"New Delhi, India",2590835076,NH_India,14
2019-05-11 04:31:59,b'#Alwar Horror repeats while already Dalit woman gangrape in #Alwar is doing national headlines in print and electronic media...This time in a hospital... complete failure of @ashokgehlot51 to govern #Rajasthan \nThis is how #Congress ensures women safety @RahulGandhi ? \n@Ra_THORe https://t.co/la8uvLW491',"New Delhi, India",69543639,pritamkothadiya,0
2019-05-11 04:10:55,b'Horrible Ad made by #Congress party....A lady searching for job and a jyotishi saying her vote for Congress and you will get job and then the Ad ends with Ab hoga #Nyay 60yrs se Kya kar rahe thee \n\n \xf0\x9f\x98\x82\xf0\x9f\x98\x82 \xf0\x9f\x98\x82\xf0\x9f\x98\x82 \xf0\x9f\x98\x82\xf0\x9f\x98\x82',Mumbai,147495928,Laxmandutt,0
2019-05-11 04:08:30,b'#elections2019 where is all the funding coming from for so many rallies.... in an online world can we please see a report card up there mentioning the achievements of the current govt.... instead of pointing fingers at #congress and #aap can we focus on real current issues?',Delhi,37180680,parulnagpal,0
2019-05-11 03:39:38,"b""A day after the #Congress leader #SamPitorda stirred a controversy with his remark on the 1984 #AntiSikhRiots, the #BJP on May 10 sought to make it a #issue ahead of the May 12 #Polls to the city's seven seats.\n\n#LokSabhaElections2019 #Dangal2019\n\nPhoto: IANS https://t.co/5NaTv0lWwf""",New Delhi,141584822,ians_india,0
2019-05-11 03:34:22,"b'National Commission for Minorities (#NCM) on May 10 sent notice to #Congress leader #SamPitroda over his ""hua to hua"" remarks on 1984 anti-Sikh riots and directed him to tender an unconditional #apology to the #Sikh community.\n\n#LokSabhaElections2019 #Dangal2019\n\nPhoto: IANS https://t.co/ND88TrXZ7K'",New Delhi,141584822,ians_india,1
2019-05-11 03:19:39,b'Not really. Sometimes you can #congress https://t.co/86JfzExvAA',"Gurgaon, India",54855910,nitinjoshi0850,0
2019-05-11 03:01:21,"b'In the current election, both the #BJP and #Congress are pledging to finally implement all of the recommendations in the Swaminathan Commission report\nhttps://t.co/0SZQkLCCzq'","New Delhi, India",50279781,FinancialXpress,0
2019-05-11 02:36:20,b'Politics over 1984/ Gondhra can benefit for Congress or BJP; but it will hamper the concept of Nation for sure.\nNo need to raise such issues by  either side.\n#SamPitroda\n#Congress #SamInsultsSikhs\n#DeshKiShaanModi #IStandWithAtishi',"New Delhi, India",443388633,Rohi_Harip,0
2019-05-11 02:24:59,b'Some teams were good in finding amazing pinch hitters but no one can beat #Congress in pulling out foot-in-mouth disease doyen during elections. #SamPitroda',New Delhi,602029933,leishembaa,1
2019-05-10 20:58:48,"b'Pitroda\xe2\x80\x99s remarks out of line, should apologise: Rahul\n#SamPitroda #1984SikhRiots #Congress #Rahulgandhi\nhttps://t.co/GOD4g5j4JI'","New Delhi, Delhi",3168249863,WeForNews,0
2019-05-10 18:55:26,b'Who had given training support &amp; weapons to LTTE and later sent our army in Srilanka to fight with them??\nWas he not #congress leader #RajivGandhi who was made #PrimeMinister by sympathy &amp; awarded Bharatratna by the caretaker Govt without any base?? https://t.co/PZgKotO9s4',New Delhi,195296143,vinod_bansal,1
2019-05-10 17:58:53,"b""From an outsider I can see both #BJP and #Congress are facing brutal onslaught every day. It's a tricky race to 23rd may , no clear winner as of now! #indianpolitics #JaiHo""","New Delhi, INDIA",136967062,bajajsaahil,0
2019-05-10 17:55:52,"b'Warned by his #Congress party, #SamPitroda apologises for his ""hua toh hua"" comments on the 1984 anti-Sikh riots which, he said, had been ""misrepresented and blown out of proportion"".\nTo say that his remark was insensitive would be an understatement. It was downright stupid!'",New Delhi,95495638,kishkindha,1
2019-05-10 17:50:19,"b'Dr. Abhishek Manu Singhvi, MP, Spokesperson, AICC addressed the media at AICC Hdqrs\n\n#Congress https://t.co/2f4K5NBxFR'","New Delhi, India",1073161044078411776,Deepak04155037,0
