time,text,location,userid,screenname,retweetcount
2019-04-20 15:11:35,b'#BJP Nizamabad MP Candidate with Culprit. U Have any Action plan...??? \n@TelanganaDGP @KTRTRS @TelanganaCMO @cpnizamabad @asadowaisi @RaoKavitha @jigneshmevani80 @kanhaiyakumar @INCIndia https://t.co/stPSh9pCau',"Hyderabad, India",449904812,SyedMoinBhai,5
2019-04-20 15:00:44,b'@JhaSanjay @narendramodi @AshokChavanINC @milinddeora @RahulGandhi @INCIndia #Modi and #BJP must be apology to the nation by insult brave martyr #Hemanth_Karkare\nDefeat #Sadvi_pragya_takur_BJP_Modi_Sha \n#Save_Nation',Annavaram,1617883032,Aknmrao,0
2019-04-20 14:33:41,"b""The more I see @MVenkaiahNaidu with Ramoji Rao, the more I'm convinced that @narendramodi and @AmitShah did the right thing by sidelining this guy. He clearly undermined the interests of BJP at the behest of TDP and his Kamma mafia. #Venkaiahnaidu #BJP #TDP #AndhraPradeshElection""","Hyderabad, India",956999139132354560,Tollybuff,0
2019-04-20 14:27:12,"b""@TimesNow @narendramodi @RShivshankar @navikakumar Such a patriotic party #BJP finally proved they aren't against terrorism by  field #Sadvi Pragna in elections , So BJP also pro terrorist party, no difference between these so called nationalist party with  JKLF, ULFA, ISI..Etc.,\n#Defeat #Communal_Forces\n#Save_India""",Annavaram,1617883032,Aknmrao,0
2019-04-20 13:16:21,b'Witnessing a tlk wit ppl @SushmaSwaraj @JoshiPralhad. It was an amazement to see this with my senior @VINAYAKINAMDAR #BharatMangeModiDobara \n#IndiaBoleModiDobara \n#EveryVoteForModi \n#Hubballi\n#Elections2019 \n#Karnataka \n#BJP https://t.co/IRpNUxmQai',"Hubli, India",4900943556,Sourabh_7406,1
2019-04-20 13:10:12,"b'#BJP already knows that they are gaining votes in name of #Airstrike and #IndianArmy ,just to distract people from real issues before #Elections2019 they brought #PragyaThakur to make controversy of old issues #Hindutva terror\n\n#HemantKarkare #BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 #India @Nehr_who'","Hyderabad, India",972388274059714560,Social_Boss_01,0
2019-04-20 12:51:22,b'#BhaktCharitra #bhakt \n\nNews              ~       Fake\nMedia             ~       Fake\nDegrees          ~       Fake\nPromises        ~       Fake\nNationalism    ~      ???? \xf0\x9f\xa4\x97\n\n#BJP #Nationalism \n#NationalInterest',Hyderabad,1087693760341913601,ThOIOfficial,0
2019-04-20 12:46:23,b'Senior Congress leader Krishna Kumar joins BJP; Slams Sonia Gandhi\n\nhttps://t.co/0AWzMA5rEM\n\n#KrishnaKumar #BJP #Congress #UnionMinister #SoniaGandhi #Modi #RahulGandhi https://t.co/lUblcDLFCV',"Jubilee Hills, Hyderabad",279559837,abntelugutv,0
2019-04-20 11:26:32,"b""BJP's candidate asks supporters to indulge in fake voting\n\nhttps://t.co/4yZhGTFwFM\n\n#BJP #FakeVoting #Elections #Elections2019 #SanghmitraMaurya #UttarPradesh #Badaun https://t.co/d5H61XBLTJ""","Jubilee Hills, Hyderabad",279559837,abntelugutv,1
2019-04-20 10:40:25,b'Why the hell are you using Hindu religious symbols? Only giving more ammo for #BJP https://t.co/Jn1ALRQSRh',"Hyderabad, India",472042696,mythreyaa,0
2019-04-20 09:15:05,"b'Communal politics takes centrestage in WB as TMC, BJP fight for supremacy \n#WestBengal #MamataBanerjee #TMC #BJP #Elections2019 \nhttps://t.co/JGeNiRdcMe'",Hyderabad,1874798778,thehansindiaweb,0
2019-04-20 09:02:15,"b'Sh @Swamy39 Ji\nI Have Grt Regards 4 U When U Don\'t Hesitate To Act against @BJP4India Govt on Issues of Public Importance\nPeople Appreciate more if U Get Answers 4m #BJP &amp; @narendramodi Ji\non My Book ""Scared To Answer Means Absolute Scandals"" \nrather than going after @RahulGandhi https://t.co/BM4qIM1h6A'","New delhi, Hyderabad",435038223,pradeepkunche,0
2019-04-20 08:50:05,"b""No sympathy wave for BJP after Parrikar's death: Congress leader \n#BJP #Panaji #Congress #ManoharParrikar #Elections2019 \nhttps://t.co/STjOP1PV5X""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-20 08:43:47,"b'@narendramodi Dear modiji, you are the only hope for our nation.\nNation wants you again as the PM.\n#IndiaWantsModiAgain #NamoAgain2019 #NamoAgain2019 #ModiAgain #ModiAgainSaysIndia #BJP'","Andhra Pradesh, India",1075728194634887169,theprakash9,1
2019-04-20 08:03:55,b'Just a conversation with my friend who is a #bjp supporter! \nHe says @RahulGandhi is a drug addict \xf0\x9f\x98\x82\n\nYeh bjp wale kitni fake news pehlate hai! \n\n#AntiNationalBJP #ChowkidarChorHai',"INDIA, HYDERABAD",345282897,IliasIyaz,0
2019-04-20 07:57:29,"b""For a minute let's keep aside the employment generation promises as per your manifesto which is in lakhs/crores per year.\n\nCould you please help the #JetAirways employees at the earliest?!\n#BJP""",Hyderabad,2829285961,Vin1515,0
2019-04-20 07:31:20,"b'@Arvindharmapuri Anna!! Please be more active in state politics, we need leaders like you and @TigerRajaSingh to develop #BJP in our state'",Hyderabad,565413705,harishtuniki,0
2019-04-20 07:29:04,b'I am busy counting...number of chowkidars on twitter. Chowkidars crossed the number of deaths in the past 5 years... Unable to count single imandar in these chowkidars.#bjp #inc #ysrcp #Janasena',Hyderabad,72479162,anilprathap,0
2019-04-20 07:03:35,"b'Sadhvi Pragya Singh Thakur, is out on bail granted to her by a Mumbai court in 2017.\n@BJP4India #SadhviPragyaSinghThakur #BJP \nhttps://t.co/NL6f3hN4gU'","Hyderabad, India",742211562,SakshiPost,0
2019-04-20 06:45:02,b'I have taken the nation forward: PM Narendra Modi \n#NarendraModi #BJP #India #LokSabhaElections2019 \nhttps://t.co/ql07isVS1k',Hyderabad,1874798778,thehansindiaweb,0
2019-04-20 06:30:38,b'Want you both to be back together!!! Andhra people wish for both legends to come together for a stronger and powerful country. #Namo #CBN #bjp #tdp \xf0\x9f\x98\x8a\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 https://t.co/BkiVAegT87',"Hyderabad, India",264761405,avianna777,0
2019-04-20 06:08:13,"b""#WhatWasPoliceDoing?\n#WhoWillCompensateTheLoss??\n@mahmoodali  @RaoKavitha @asadowaisi \n@GBigala @KTRTRS \n#BJP/RSS worker's attack on muslims areas on #hanumanjyanti yesterday night. https://t.co/LZ3JPEkqhU""","Hyderabad, India",985525453732495361,Sayeedlahmadi11,1
2019-04-20 06:05:02,b'PM Modi will become ex-PM within a month: Asaduddin Owaisi \n#NarendraModi #AsaduddinOwaisi #BJP #AIMIM #Telangana #Elections2019 \nhttps://t.co/JrdyIdeBb0',Hyderabad,1874798778,thehansindiaweb,1
2019-04-20 05:35:02,b'Wanted PM who can attack Pakistan: Uddhav Thackeray on alliance with BJP \n#NarendraModi #UddhavThackeray #BJP #Elections2019\nhttps://t.co/2QASJpdrtE',Hyderabad,1874798778,thehansindiaweb,0
2019-04-20 05:25:02,"b""I-T raids not part of 'political vendetta', happening as per law: PM Modi \n#ITraids #NarendraModi #BJP #Elections2019 \nhttps://t.co/XZ4LPq4rYi""",Hyderabad,1874798778,thehansindiaweb,0
2019-04-20 04:30:27,"b""@SankarshanT @BJP4India It's insulted by whole patriotic people in our country by #PragyaThakur \n#Defeat #BJP\n#Save #India""",Annavaram,1617883032,Aknmrao,0
2019-04-20 04:26:20,b'#SadhviPragyaSinghThakur\nSorry state of affairs. Where are we heading as a nation with these kind of Nutbags \xf0\x9f\x98\x91 \nSoon people will realise the game of #BJP https://t.co/SHI6V6UFo7',Hyderabad,1058596778465878018,GowthamUyalla,0
2019-04-20 03:52:24,b'https://t.co/CVe2YO8r0E\n#BJP \nRivals coming together to prevent BJP from winning: BJP leader',Hyderabad,2328627306,Eenadu_English,0
2019-04-20 03:44:18,"b'#HemantKarkare died fighting to protect our country, How dare BJP insult our martyrs like this? #PragyaThakur is doing Bakwaas"". @asadowaisi speech in #Aurangabad of #Maharashtra asks whether men in uniform will still vote for #BJP and #Modi who disrespect martyrs. ##Hyderabad https://t.co/JhgZPVAKmT'","Hyderabad, India",43986762,Ashi_IndiaToday,509
2019-04-20 02:16:57,b'https://t.co/XvSAhrJRFM\n#SadhaviPragya #BJP\nPragya apologises for her remarks against Hemant Karkare',Hyderabad,2328627306,Eenadu_English,0
2019-04-20 00:24:34,"b""@pbhushan1 #PragyaThakur #PragyaSinghThakur #SadhviPragya #BJP\n#SubramanianSwamy\n\nPlease file a defamation suit against this evil man who has quashed minimal personal and professional conduct, bringing shame to his profession by casting aspersion in public against a woman's character.""","Hyderabad, India",967699105001627648,MonicaReddy_,0
2019-04-19 19:02:11,b'BJP mask removed and clearly showing #hindutva card by fielded the #sadvi praygna takur in this elections who is accused in #Malegeon blast case.\n#Defeat #BJP\n#Save #india',Annavaram,1617883032,Aknmrao,0
2019-04-19 18:25:27,b'Modi \xf0\x9f\x99\x8f\n\nNobody has clarity of thoughts like this. Nobody in @BJP4India connects people like this. \n\nStraight from his heart. @narendramodi ji \n\n#EveryVoteForModi #BharatMangeModiDobara #SadhviPragya #BJP #NaMo https://t.co/YNiAsjMet9',"Hyderabad, India",883693367695089665,_Ashu7,1
2019-04-19 17:50:55,"b""If u r voting for modi just for his response to pak , then just don't , its a joint achievement of the armed forces and the GOI , but it cannot be the only reason to bring bjp back to power #Elections2019 #bjp #pulwama #Balakot""","Hyderabad, India",1005624267948507136,mehulchopraa,0
2019-04-19 17:12:48,"b""@zoo_bear @SUNDARmyth What pity # this is embrace situation to our great #PM_Namo. It proves they don't have one ideology or values. They want only power. #Defeat #BJP\n#Save #india""",Annavaram,1617883032,Aknmrao,0
2019-04-19 17:00:00,"b""All In The Family: Ravindra Jadeja's Father &amp; Sister Join Congress, Wife Already A BJP Leader\n\n#RavindraJadeja #Congress #BJP #LokSabhaElections2019 #RivabaJadeja https://t.co/AtTFmYz3tT""","Hyderabad, India",1033371480636121093,thesiasattv,1
2019-04-19 16:34:35,b'All PSUs are in loss under #BJP rule. Still we want #BJP to rule India. Haahaaaa https://t.co/Zbiy1u8Lo8',Hyderabad,393220408,Shaik_Aadil,0
2019-04-19 16:19:50,"b'We need to work hard to ensure that every vote for #BJP is actually cast in the polling booths. Unless #Modi gets 400+ seats , the resurgence India is seeing now will get reversed to pre 2014 era with a vengeance. Let us all work for #CongressMuktBharat'",Hyderabad India,132461743,VijayWriter,0
2019-04-19 14:56:49,"b'Now this is not an anti-national comment for @BJP4India. People of India, raise your voice against this terrorist within the BJP party. \nAlso, Hemant Karkare died protecting us. Its time for us to stand for him. #BJPInsultsMartyr  #SadhviPragyaSinghThakur #BJP #SadhviPragyaSingh https://t.co/xyebVbRHzv'",Hyderabad,199679842,srkfan_sai,0
2019-04-19 14:41:48,"b""@AskAnshul Oh really it's mystery!? Then suggest this to @vivekagnihotri for making another silent propaganda movie, which wont give exact answers regarding issue but still becomes successful to dilute a fictional your political ideology in people like urban naxals.\n@theskindoctor13 #BJP""","Hyderabad, India",972388274059714560,Social_Boss_01,0
2019-04-19 14:00:37,"b'Such Insensitive goverment i have never seen #BJP \nMocking a martyr\nSharing slapped video of leader #HardikPatel with funny compliments , now their ideology will make nation same\n\n#PragyaThakur #HemantKarkare #LokSabhaElections2019 #BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 #IndiaElections2019 #India'","Hyderabad, India",972388274059714560,Social_Boss_01,0
2019-04-19 13:56:24,"b'#Manmohan versus #Modi ! No comparison but did we even realise that #IPLand #Elections2019 have been going on simultaneously ! This shows #Competence, #Stability #WhereThereIsAWillThere\xe2\x80\x99sAWay of #BJP Government under #leadership of #Modi  ! #ModiHaiTohMumkinHai Vote for Stability https://t.co/ErNoQaOIem'","Secunderabad,India",98291140,chitrananth,0
2019-04-19 12:56:00,b'Strategy meeting with all the Assembly and Parliament BJP Contestants to face ZPTC and MPTC elections.\n\n@narendramodi @AmitShah @PiyushGoyal @BJP4India #PhirEkBaarModiSarkaar #BJP #BJP4Telangana #BJP4Khammam https://t.co/jjljksv9CP',Hyderabad,82895273,BJPVasudevaRao,1
2019-04-19 12:42:59,"b""Those aren't #Hindus but #BJP https://t.co/aRRDi6Cm7u""","Hyderabad, India",935938664,akbar4victory,0
2019-04-19 11:12:11,b'I am feeling very shame full abt d insident happen in raichur... Rip sis (madhu) .... #BJP @hd_kumaraswamy @narendramodi \n.\n.\n#JusticeForMadhu https://t.co/Ubx9DqUCIW',"Hyderabad, India",3656570772,satish1989patil,1
2019-04-19 11:10:01,"b'#BSP Supporter Chops Off Finger After Voting For #BJP By ""Mistake""\n\nhttps://t.co/Teufd7HcyA\n\n#LokSabhaElections2019 #IndiaElections2019 #UttarPradesh #Bulandshahr'","Hyderabad, India",1033371480636121093,thesiasattv,0
2019-04-19 10:17:23,"b'#HemantKarkare is a Martyr.. Served the Country, Died for the Country and lived like a #LEGEND..  what else u can bring to Elections #BJP ... talk about Unemployment,Demonetisation.. #Chowkidars protect us from these kind of People'",Hyderabad,161662144,joy_samuel79,0
2019-04-19 10:12:15,"b'@Nidhi @priyankac19 To the grieving souls who clearly need to wipe their crocodile tears, where were you when real leaders like @ShatruganSinha @KirtiAzadMP @NANA_PATOLE , Savitri Bai Phule etc left the #BJP? \nThe Congress party is not short on talent, commitment or a resolute bunch. Move on.'","Hyderabad, India",116174491,mohammedfaisal1,0
2019-04-19 10:11:51,b'So it means she asked her #Kasab bhaiya to finish Hemant Karakare #JustAsking\n#HindutvaTerror #Bjp https://t.co/0UHbMM6fyR',"Hyderabad, India",1393673168,MasumJmi,0
2019-04-19 09:27:48,b'@licensedtodream @RoflGandhi_ Main daily sochta kal se Ganda statement koi bjpig wale nahi uglenge. But unfortunately they proof me wrong daily.\nSirf Muh se Hagte hai ye log.\n#Bjp leaders eats toilet.',"Hyderabad, India",181147311,azhershareef33,0
2019-04-19 09:12:29,b'@BJP4India @narendramodi @AmitShah \nif #BJP &amp; Sh #Modi Ji has concerns for farmers Dn #BJP Should implement #ManifestoForAgricultureSector for Sustained Farming &amp; betterment of Farmers\nSupported by Confederation of Indian Farmers Association\nDetails in\n https://t.co/PbBefGU3ma\n&amp;\nhttps://t.co/Oa7QDO9l8R https://t.co/LaNOO2OJXG',"New delhi, Hyderabad",435038223,pradeepkunche,0
2019-04-19 09:02:29,b'Indian Election Manifestos a brutal way to play with the trust of the public. \nFor more: https://t.co/2nlGXbd9an\n#Indianelections #Democracies #Voters #Indiannationalcongress #BJP #Indiacontractact #Politicalparty #Legalsystem #Pinishment https://t.co/HBqMGKeTD1',"Hyderabad, India",1011948485527199744,myviewsmydrisht,0
2019-04-19 09:01:24,b'@BJP4India @narendramodi @AmitShah Here is My 7th Open Letter to PM #NarendraModi \n#BJP  People of India Appreciate if U are able to Provide Answers https://t.co/aSzndvuZ5o',"New delhi, Hyderabad",435038223,pradeepkunche,0
2019-04-19 08:50:20,"b""@BJP4India @narendramodi Sh #NarendraModi Ji UR Using Hon'ble SC as Shield 2 Hide Acts of @AmitShah #BJP creating Communal Polarisation to galvanise votes for #BJP?\nIf it not the case then Pl answer my 7th open letter 07-08-2018 toPM on How UR Going to Deport 40 Lakh people from India?to begin with\nDo U? https://t.co/4jBl0TTfm9""","New delhi, Hyderabad",435038223,pradeepkunche,1
2019-04-19 08:31:52,"b""It's a pity @priyankac19 is joining Shiva Sena, #BJP would have been a better choice.""","Hyderabad, India",2452896247,mtinkubabu,0
2019-04-19 07:32:46,"b""#JusticeForMadhu \n@HDKumaraswamy1 Hope you still believe that you the CM of Karnataka.\nThis one is Hilarious and pathetic.\nShould be hangged to death.\n@narendramodi \nWe want the Nation's safety first,not #bjp or #Congress .""","Bellary, India",766662017000144898,MUKESHK96053492,0
2019-04-19 07:13:32,b'https://t.co/R5Uca8BXiJ\nGVL Narasimha Rao Serious Reaction on Shoe Attack\n#BJP #BJPCandinate #GVLNarasimhaRao #SeriousReaction #ShoeAttack #Delhi\n@BJP4India @narendramodi @GVLNarasimhara1',"Hyderabad, India",842323188826669057,newwavesnews,0
2019-04-19 06:47:41,b'Our former PM late Atal Bihari Vajpayee lost 2004 election because\n\n \xe2\x80\x9cgood citizens did not come out to vote against bad politicians\xe2\x80\x9d \n\nNow don\xe2\x80\x99t do this with out most loved PM Shri #NarendraModi \n\nCome out do vote \xf0\x9f\x97\xb3 ever vote matters....\n#bjp #ModiAgain #IndianElections2019',India,122013897,PrabhuAlur,0
2019-04-19 06:13:51,b'BSP sympathiser votes BJP by mistake; Chops off his finger!\n\nhttps://t.co/oMxg6KW3ON\n\n#BSP #BJP #chopped #Finger #Crime #Elections #Polling https://t.co/kehfPPkstN',"Jubilee Hills, Hyderabad",279559837,abntelugutv,0
2019-04-19 06:00:26,b'BJP Facing Elections Without Bhishma Pitamah LK Advani For The First Time | Spot Light | iNews\n#LKAdvani #Bishmapitamah #BJP \n@lkadvani123  @PMOIndia @SushmaSwaraj \nhttps://t.co/GgtTyj2iWT',"Hyderabad, India",935755721685241858,inewsofficial,0
2019-04-19 04:28:37,"b'#PragyaSinghThakur #bjp #cleanpolitics #swacchrajniti\nIts such a hypocrisy when so many Indians have died in Terrorist attacks, that BJP shud field Pragya Thakur, a person on bail but yet facing trial for a terrorist act. BJP has so many gud n clean candidates to field. Why ???'","Hyderabad, India",245686700,khalilhyderabad,0
2019-04-19 04:28:06,"b""Y their is no media outrage on this murder @hd_kumaraswamy @BDUTT @sardesairajdeep @ravishndtv @RahulGandhi @RanaAyyub @DeShobhaa @sagarikaghose #awardwapasi gang because she belongs to hindu community nd that's states doesn't belongs to #bjp ? #JusticeForMadhu \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf https://t.co/iaDKGBeLkh""","Hyderabad, India",780981765611544576,pradepesari,0
2019-04-19 03:39:47,"b'""Shoe hurled at the #BJP leader GVL Narasimha Rao""  https://t.co/SXO6bBTZ0K'","Karnataka, India",117705199,bennishiroor,0
