time,text,location,userid,screenname,retweetcount
2019-04-30 14:03:33,b'An excellent initiative &amp; humble efforts towards the betterment of the nation by MSU\n\n#TarunBarot #BJP #India #BJPIndia #Gujarat #Ahmedabad #gandhinagar https://t.co/4tWyp9TinS',"Gandhinagar, Gujarat",386606013,itarunjbarot,1
2019-04-30 12:16:34,b'Every Vote Counts. India needs Modi. No More Looters. Get Out &amp; Vote. Hindustan Zindabaad @narendramodi @PMOIndia @BJP4India @BJP4Delhi #Modi #Chowkidar #BJP #Elections2019 #LokSabhaElection2019 #MainBhiChowkidar #PhirEkBaarModiSarkaar https://t.co/d6oy2nILft https://t.co/yEO05f070z',Ahmedabad,3104738804,Dhaval_BJP,13
2019-04-30 09:29:44,"b""@priyankagandhi the larger qs to be asked is where is @narendramodi 's birth cert? Damodardas his father? Must be yet another Fake info by him. #ModiBirthCertificate .\n@RahulGandhi must retaliate to the #BJP's  crap https://t.co/yOg1z3BoXu""",Gujarat,2765957538,varnishant,1
2019-04-30 09:23:57,b'#Modi ka badtameez Mantri Rao Inderjit Singh #BJP insults voter.\n\n\xe2\x8f\xac\xe2\x8f\xac click link for video\nCheck out @TimesNow\xe2\x80\x99s Tweet: https://t.co/iZV4i53mLY https://t.co/VkLRHTGOkl',Gujarat,2765957538,varnishant,0
2019-04-30 08:46:58,"b""@KBhatt_Bhartiya @cashish22 @narendramodi @VMCVadodara @GujaratC Problem is we'll now have to suffer three years of the same old laziness, incompetence and downright stupidity in public office. I'm neutral, neither for #Congress or #BJP, I'm only for people actually doing the jobs they are being paid to do in the service of the people.""",Vadodara,1113473200283893761,VadodaraAirport,0
2019-04-30 08:38:00,"b'@subhrabanerjee @akkiiboy @RavinarIN Like I said politicians are not bothered about us or about doing their jobs, so many questions being put to them on Twitter but no responses. People should not have voted based on the #BJP or #Congress hype but on who is bothering to do their job. Will people remember next time?'",Vadodara,1113473200283893761,VadodaraAirport,0
2019-04-30 08:31:23,"b""@KBhatt_Bhartiya @cashish22 @narendramodi @VMCVadodara They all forget about us citizens when they move on or when they are too busy promoting themselves at functions to get elected. They're not bothered about us or doing their jobs, people should not have voted based on #BJP or #Congress hype but on who is bothering to do their job.""",Vadodara,1113473200283893761,VadodaraAirport,0
2019-04-30 07:03:21,b'How Narendra Modi did Lok Sabha Election Campaign of BJP in 2014\nCheck out case study #NarendraModi #BJP #Election #LokSabhaElection  #LokSabhaElection2014 \n\nhttps://t.co/k7naFpsrtI',Rajkot - Gujarat - India,121337502,divyeshmdabhi,0
2019-04-29 09:05:40,b'Regardless of who win #BJP Or #Congress har baar bechara EVM harta he! #EVMStory #Election',Ahmadabad,81614245,Chiragkapuriya,1
2019-04-29 09:01:20,b'@Thinkerks @acerbic_me @shweta_shalini @BJP4India @nsitharaman @AmitShah @PMOIndia @narendramodi @Dev_Fadnavis @CPMumbaiPolice @MumbaiPolice Really sad that party like @BJP4India @BJPLive @bjpsamvad works like many other parties of India. Millions had voted @narendramodi  with high hopes in 2014 and like many 13000 victims of #NSEL scam had high hopes of getting justice in #BJP rule but after 68 months no justice https://t.co/YvzhACETrI',"Bhavnagar, India",1667937841,pankajbhatt54,22
2019-04-29 07:21:54,b'Should #India ban leaders like Babul Supriyo of #BJP from #LokSabhaElections2019 #Phase4 #VotingRound4 for causing unrest and blaming others ?',Gujarat,2765957538,varnishant,7
2019-04-29 05:15:20,b'@JhaSanjay @ECISVEEP @INCIndia Thanks for voting\xf0\x9f\x98\x9d\xf0\x9f\x98\x9c\xf0\x9f\x98\x9c #BJP #NamoAgain',"Ahmadabad City, India",724559667548938240,PrashaantSuthar,0
2019-04-29 04:04:57,b'Opposition parties have accepted their defeat and have no issue to say to public so now they are raising caste issue of @narendramodi . This clearly shows modi is best candidate for pm and has done no corruption and only progress.  #LokSabhaElections2019 #BJP',Ahmedabad,4672116702,JigarM2607,0
2019-04-29 04:03:05,b'#Maharashtra: #BJP leader Kirit Somaiya and his family cast their votes for #LokSabhaElections2019.\n\n#TV9News #ElectionsWithTv9 #\xe0\xaa\xb2\xe0\xab\x8b\xe0\xaa\x95\xe0\xaa\xb8\xe0\xaa\xad\xe0\xaa\xbe\xe0\xaa\x9a\xe0\xab\x82\xe0\xaa\x82\xe0\xaa\x9f\xe0\xaa\xa3\xe0\xab\x80 https://t.co/KFQEt9FWL4',"Gujarat, India",346406417,tv9gujarati,0
2019-04-29 03:06:46,"b""#mumbai please remember that over confidence of winning the war has always resulted in loss. Make sure to vote. \nThose who are sure to vote for #BJP ..remember that this time polling percentage is low. This isn't good. Don't be complacent.""",Ahmedabad,47595479,ramamoondra,0
2019-04-29 02:55:23,b'#BJP sitting MP #PareshRawal and his wife Swaroop Sampat cast their vote at polling booth in Vile Parle.\n\n#TV9News #LokSabhaElections2019 https://t.co/UlJJeqGve7',"Gujarat, India",346406417,tv9gujarati,1
2019-04-29 01:49:55,"b""#BJP's #Mumbai (North East) candidate #ManojKotak queues up to vote for #LokSabhaElections 2019.\n\n#TV9News #Maharashtra #ElectionsWithTV9 https://t.co/SAgafVStO4""","Gujarat, India",346406417,tv9gujarati,0
2019-04-29 01:39:53,"b'The fate of 961 candidates, including Union ministers Giriraj Singh, Subhash Bhamre, S S Ahluwalia and Babul Supriyo of #BJP and former Union ministers Salman Khurshid and Adhir Ranjan Chowdhury of the #Congress, will be decided by voters. #LokSabhaElections2019 #ElectionsWithTv9 https://t.co/c82IxWi5Mj'","Gujarat, India",346406417,tv9gujarati,0
2019-04-28 19:16:44,"b'@sairashahhalim @AnupamPKher #TukdeTukdeGang is basically #BJP headed by #Modi who is hand in gloves with Khalistani forces, Bodo forces, naga forces, Gorkha forces, LTTE, as well Separatist forces supporting #Pakistan. \n@AnupamPKher knows it well, but kya kare, #Chatukarita Galore'",Gujarat,2765957538,varnishant,2
2019-04-28 11:21:20,"b""@thewirehindi Don't worry modiji will justify it ,by saying he should happy that he is not curse by any #BJP leader...""","Gujarat, India",1119820085038764037,RohanPandey_7,0
2019-04-28 06:17:49,"b""Modi's age 68 yrs\n\nAs per #Modi Tales he wz home as kid 17yrs, Begged for 35yrs, underground during emergency  2yrs(Cannot beg), in Himalayas for 5 yrs (Cannot beg), CM for13yrs,PM for5yrs, Total 17+35+2+5+13+5= 77 yrs, Per #BJP policy shouldn't be contesting 75+\n\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #Feku""",Gujarat,2765957538,varnishant,27
2019-04-28 05:39:16,"b""#TMC writes to #ElectionCommission over wrestler Khali campaigning for #BJP's #Jadavpur MP candidate,Anupam Hazra on April 26. The letter states, 'He(Khali) holds US citizenship, therefore,a foreigner shouldn't be allowed to influence the minds of Indian electors'.(file pic) https://t.co/X0h4M7SkEw""","Gujarat, India",346406417,tv9gujarati,15
2019-04-27 16:12:19,"b'#PriyankaGandhi is a better speaker than #RahulGandhi and most of the #BJP leaders. Has common sense, how to speak and what not to speak.'",Ahmedabad,58154005,gopalmmodi,0
2019-04-27 15:42:02,b'Recieved this one on WhatsApp.\nJust Lit\xf0\x9f\x94\xa5\xf0\x9f\x98\xac\n\n#AyegaTohModiHi #ModiAaneWalaHai \n#Alexa #Amazon #bjp #NamoAgain #NamoNamo https://t.co/yrnr6lBO5Q',Kadi,3068380435,hp4199,0
2019-04-27 14:47:25,"b""clamour is growing that #BJP may not get simple majority on it's own. In that case #NDA constituents will have a field day in matter of government formation, ministries allocation and major policy decisions""","Ahmedabad, India",34871124,HirenAntani,0
2019-04-27 13:13:17,"b""Why #BJP is spending lots of money for road shows and social media blitz and so on....So many volunteers are doing it's job without any penny ...... https://t.co/WSv1ogkYjQ""","Ahmedabad, India",34871124,HirenAntani,1
2019-04-27 09:02:09,b'#Modi #BJP #ABVP members had Gang #Raped this innocent girl.\n#LokSabhaElections2019\n#LokSabhaEelctions2019\nThrow @narendramodi\n@BJP4India OUT \n\n#Ahmedabad: Gang-rape victim dies a month after delivering stillborn | Gang-rape | gujarat | dies https://t.co/AnNYAPpuDG',Gujarat,2765957538,varnishant,1
2019-04-27 06:12:09,b'One of the finest campaign  song i have everything heard... Lovely #AyegaTohModiHi #firekbarmodisarkar #NamoAgain2019 #BJP #Elections2019 @BJP4India https://t.co/awTBFgTtJ9',Ahmedabad,1089076626,Amit_raja12,0
2019-04-26 15:56:17,"b""@Neha05728522 @umangsadhu20 @KantadeloGuju @MyVadodara @ourvadodara I don't side with #BJP or #Congress, I am neutral, I just want to see those in public office doing the jobs they are supposed to be doing for the public. It's not a lot to ask.""",Vadodara,1113473200283893761,VadodaraAirport,1
2019-04-26 12:51:02,"b'@shahid_siddiqui @ArvindKejriwal @SanjayAzadSln @AapKaGopalRai @msisodia @AtishiAAP @AAPDelhi Bhai, aisa bolo "" I have decided to campaign for any Tom, Dick and Harry who is fighting against #BJP ""'",AHMEDABAD,131860080,FUD4THOUGHT,0
2019-04-26 10:01:05,"b'Why all political party need Bollywood celebrity in party, karyakarta not enough ???\n#BJP #Congress #RahulGandhi #PMNarendraModi'",ahmedabad ,2937271291,ketangadhavi23,0
2019-04-26 09:44:57,b'He wants #Modi defeated.\nModi Shah se #BJP pareshaan.\nDekh lo https://t.co/3OaEe5Yw6K',Gujarat,2765957538,varnishant,0
2019-04-26 09:14:42,b'See what #ShivSena leader Subhash Desai has to say regarding #BJP-Shiv Sena Coalition.\n\n#TV9News #LokSabhaElections2019 #ElectionsWithTV9 https://t.co/IeedI3wa4r',"Gujarat, India",346406417,tv9gujarati,1
2019-04-26 08:50:38,"b""#Kolkata: Wrestler The Great #Khali campaigns for #BJP's #Jadavpur candidate Anupam Hazra. \n\n#WestBengal #LokSabhaElections2019 https://t.co/tGPEvgae5B""","Gujarat, India",346406417,tv9gujarati,0
2019-04-26 08:33:00,b'Singer #DalerMehndi joins #BJP in presence of BJP North West #Delhi candidate #HansRajHans and Union Minister Vijay Goel. https://t.co/j4F0AkrZ04',"Gujarat, India",346406417,tv9gujarati,2
2019-04-26 06:19:43,b'#BJP #Modi gang will score how many seats (approx) in #UttarPradesh in #Elections2019 #LokSabhaElections2019 #LokSabhaElections #LokSabhaEelctions2019 ?',Gujarat,2765957538,varnishant,13
2019-04-25 17:46:12,"b""@Swamy39 @drkktyagi #PMModi will address a #Rally on May 1 near Ayodhya before the fifth phase of the #National #Elections. Leaders of the ruling #BJP say the PM's rally will take place in Maya Bazaar, an area just outside #Ayodhya town and 25 km from the site of the temple-mosque ...""",Vadodara ,858417018,Keertysharma,0
2019-04-25 17:00:43,b'@AmitShah @BJP4India @narendramodi @BJP4UP Not only once more #BJP  but for lifetime #BJP',"Gujarat, India",1355254988,patelparth1993,0
2019-04-25 15:35:16,"b'@narendramodi just nailed the #roadshow in #Varanasi of #UttarPradesh\n\nAmazing public, amazing leader and amazing power-packed show by #NarendraModi\n\n#KashiBoleNaMoNaMo #BharatBoleNaMoNaMo #LokSabhaElections2019 #ModiInVaranasi #ModiWave #NaMoForNewIndia #IndiaWantsModiAgain #BJP https://t.co/qNs0Vw0cGw'",Ahmedabad,150993901,gmjecks,2
2019-04-25 15:25:37,b'Grand Road Show at Varanasi\nFantabulous response from the people of Varanasi.. it show the results of 2019..Phir ek bar Modi Sarkar\n#narendramodi\n#LokSabhaElections2019 #BJP \n#ModiInVaranasi',"Vadodara, India",4707116418,sheerpartriot,0
2019-04-25 15:13:18,"b""BJP dont run country, We People run. Truth.\n\nPeople's Ideology has improved in last 5 years.\n- Cleanliness\n- Say no to Corruption.\n- Caring the Environment.\n- Becoming Self Dependent.\n\nAll thanks to the BJP for creating Good Surroundings.\n#KashiBoleNaMoNaMo\n#modi  #BJP #India""","Gandhinagar, India",2340684674,qulprit,0
2019-04-25 12:02:47,"b'@OmarAbdullah @AtishiAAP You would have voted any Tom, Dick &amp; Harry who stood against #BJP , so stop the pontification'",AHMEDABAD,131860080,FUD4THOUGHT,0
2019-04-25 12:00:48,b'This road show will be historic and surely have very positive impact for #BJP in coming phase of elections. \n\n#KashiBoleNaMoNaMo',"Rajkot,Gujarat,India",2910020401,BavishiChintan,0
2019-04-25 08:49:42,"b'#Vadodara #Baroda\n@CMO_Gujarat @vijayrupanibjp, people should not #vote solely based on #BJP or #Congress but should vote for individuals who do their job for the people and who make progress for their areas and the people of those areas. Which individuals deserve peoples vote? https://t.co/psvKkSsfCi'",Vadodara,1113473200283893761,VadodaraAirport,0
2019-04-25 08:47:45,"b'#LokSabhaElections2019 \n#PriyankaVsModi was a #BJP jumla,  while #Congress never fielded her.\n#PriyankaWontFightModi should be a face saver for #Modi'",Gujarat,2765957538,varnishant,0
2019-04-25 08:36:01,"b""@MinhazMerchant @RahulGandhi @narendramodi @MinhazMerchant @Anilambani111 @ChhabraGeeta @TimesNow #RahulGandhi allegation on #RafaleDeal against @narendramodi is hypothetical and full of lies. I'm sorry to say that he was given undue importance by pro-congress media disgruntled #BJP &amp; #opposition corrupt  politicians .""",Ahmedabad ,4390110913,GirdharSharma15,0
2019-04-25 06:57:28,"b""RT singhvarun: While INCIndia &amp; RahulGandhi have been slamming #BJP &amp; #AnilAmbani over #RafaleDeal, Congress, didn't shy away from using #MumbaiMetro for #LoksabhaElections2019 advertisements. This generates revenue for Reliance Infra as it has 69% stake\xe2\x80\xa6 https://t.co/hQJbFlRZuP""",Jamnagar Gujarat,161258660,bk_chudasama,0
2019-04-25 06:04:42,"b'@rohini_sgh @INCIndia Absolutely right.... they are failing to take the narrative back, #BJP had presented ample opportunities but   @INCIndia failing to capitalize on it.'","Gujarat, India",105698013,parmar_vijay81,0
2019-04-25 05:32:50,b'Mosquito Free Program #BJP - KHADIA in Bhavanpura Back From Malaria Department Today',Ahmedabad,151062254,mayur_dave,0
2019-04-25 04:35:27,b'@narendramodi support and affection has been going to up day by day for #BJP',"Gujarat, India",1355254988,patelparth1993,0
2019-04-25 02:48:00,"b""Thats how Digital Marketing is important for you to ShoutOut your message. Let's see the impact of their Digital Marketing Campaign very soon.\n#Elections2019 #electioncampaign #NDTV #aajtak #news #BJP #congress #LatestNews https://t.co/QvjXuiRQGr""","Gujarat, India",3269055080,Vikasvm100,0
2019-04-25 02:08:22,"b'#BJP contesting on 437 seats, #highest ever in its history - \nThe Economic Times https://t.co/Ul3khaJzuB via @EconomicTimes @narendramodi @AmitShah @jitu_vaghani @smritiirani'","Gandhinagar, India",722462704561176576,AnitaJayesh,0
2019-04-24 14:06:43,b'#ICCworldcup2019 #india @ICC @narendramodi \n@vijayshankar260 @ImRo45 @yuzi_chahal @msdhoni @klrahul11 @imVkohli @Jaspritbumrah93 @mohmadsami @imjadeja @hardikpandya7 @kuldipyadav\n@BJP4India \nAll are say \n#NARENDRA #MODI #BJP https://t.co/PX2hb9sQRZ',Chuda ,788654907574276096,prashant5749,0
2019-04-24 13:38:46,b'@Babu_Bhaiyaa @SirPareshRawal Sir I had seen your #CocaCola advertisement. Its a unhealthy for our body as a responsible politician I am requesting u to dnt promote such unhealthy drink... Its real deshbhakti.... and chowkidar of nutritional status of nation. #BJP https://t.co/RtanPcMd3R',"Ahmedabad, Gujarat, India",147883799,PoshanShakti,0
2019-04-24 13:37:34,b'Elated to witness that everybody has steadily &amp; peacefully voted towards a better India.\n\n#Bjp #Election2019 #Narendramodi #BharatBoleNaMoNaMo #TarunBarot #BJP #India #BJPIndia #Gujarat #Ahmedabad #Gandhinagar https://t.co/GtQQxBq26j',"Gandhinagar, Gujarat",386606013,itarunjbarot,3
2019-04-24 06:18:47,"b'He enjoyed 5 years of Butter plated by BJP,now @Dr_Uditraj become Secular.He cheated Bahujan movement and now he will do same with @INCIndia\n#BJP \n#GeneralElections2019 \n@ArchisMohan @NationalDastak @MahtabNama @RahulGandhi @WithPGV @Jansatta @ashutosh83B @NationalHerald https://t.co/aDcC3elMYB'","AHMEDABAD, ",227984569,nafees43,1
2019-04-24 05:45:55,b'Apple to start manufacturing newer Apple iPhones in India https://t.co/bjAFvYAp7j\n@makeinindia @amitabhk87 @PMOIndia \n#AayegaToModiHi #AkshayInterviewsModi #BhajpaPhirSe #BJP #Elections2019 #Election2019 #GodOfCricket #SachinTendulkar #IndiaBoleModiDobara #Indiawantsmodi #IPL',"Gujarat, India",881543903203082240,weareindiannews,6
2019-04-24 05:42:03,"b'Post Pulwama terror attack, Indian Army have eliminated top JeM commanders in Jammu and Kashmir\n https://t.co/o4knnY0KUU\n@adgpi @SpokespersonMoD @livefist @DefenceMinIndia @defencenewsin \n#Indianarmy #AayegaToModiHi #AyegaTohModiHi #BhajpaPhirSe #BJP #BharatMangeModiDobara #Modi'","Gujarat, India",881543903203082240,weareindiannews,6
2019-04-24 04:04:08,"b'@tehseenp Brother, they all are self-made n proven celebrities, not like a so called PM candidate. Let us know, Whats his credential n what he had done individually??? #BJP'",Vadodara,110167344,jdpatel27,0
2019-04-24 03:37:45,"b""@PMOIndia @narendramodi 23rd April 2019 6:00 PM - Third Phase of Elections Completed\n24th April 2019 7:00 AM - No Electricity\nVery fast government, realised they don't need us anymore in just 13 Hours.\n#AbkiBaarPhirModiSarkar #Modi #Namo #VoteForModi #BJP https://t.co/Iblx5MthVR""","Kuvadva,India",425605226,akshay_rajvir,1
2019-04-24 02:06:31,"b'#BJP president #AmitShah to address rallies at #Munger, #Begusarai, #Samastipur in #Bihar. (file pic)\n\n#LokSabhaElections2019 https://t.co/tOTofBHLG6'","Gujarat, India",346406417,tv9gujarati,0
2019-04-23 19:43:05,b'@narendramodi #Modi ji do Something for bhopal seat coz BJP\xe2\x80\x99S Champaigning is very poor as compared to congress DIGVIJAY SINGH going good in Champaigning as #RSS also said earlier dont take lighter Bhopal Seat #NarendraModi #BJP #AmitShah #Shivrajsinghchouhan',Ahmedabad,234769583,joshiniad2,0
2019-04-23 17:32:53,b'#SunnyDeol joins #BJP \n#SunnyJoinsBJP #SunnyDeolJoinsBJP',"Nava Naroda, Ahmadabad City",763633212,jigs_modi,0
2019-04-23 17:15:44,"b""@abpnewshindi Is this News or Your favor for #BJP?\n\nNEWS Should be...\n\n#SunnyDeol Joins BJP and may contast Loksabha election.. that's it..\n\nChatna band kro....""","Gandhinagar, Gujarat,India",1214518700,RaviParekh87,0
2019-04-23 16:56:52,b'Whats bigger issue? Faulty EVMs registering votes to BJP or working EVMs registering votes to #BJP ?\xf0\x9f\x98\x80',Ahmedabad,389578316,VarixPatel,0
2019-04-23 16:39:18,"b'So I got this shit of a message on @WhatsApp today! Clearly, Whatsapp has become social media without any boundary!  #BJP #ITCell #WhatsAppUniversity https://t.co/K5BhXoAfeT'","Ahmedabad,India",103330781,romanchSays,0
2019-04-23 16:39:17,b'Overall voter turnout in #Gujarat is 62% which I feel is quite good...This time #BJP is loosing 4 seats. So I guess Congress and BJP are getting 4 and 22 seats respectively...',"Rajkot, Gujarat",2708426062,chirag_rachchh,0
2019-04-23 15:41:56,"b""#Vadodara #Baroda #Gujarat #BJP #Congress #IndiaElection\n\nDon't #vote unless you're 100% confident and sure of who you're voting for.  Most are all as bad as each other, all promises until they get into their positions of power and then nothing.  No vote sends a clear message. https://t.co/UfCbekVEiS""",Vadodara,1113473200283893761,VadodaraAirport,0
2019-04-23 15:41:42,"b'Sacrificed 72,000/- bcs amenities of my armed forces are more important then my account balances. Voted.!!! Once again looking forward for your best services to nation. Thank you for our pride. @narendramodi #election2019 #bjp #modi'","Bhavnagar, India",971334218,beingbj7,0
2019-04-23 15:11:32,"b'#BJP releases 26th list of #candidates for 3 #LokSabhaElections2019 seats in #Chandigarh &amp; #Punjab\nSunny Deol to contest from Gurdaspur, Som Prakash from Hoshiarpur, and Kirron Kher from #Chandigarh'",Ahmedabad City,830463048246759425,pandyamangal1,0
2019-04-23 15:02:39,b'@iamsunnydeol \nOyeeee  Paaji... Tusi great ho\n @BJP4India .... \n@iamsunnydeol to Join #BJP\nAll the best for new journey #SunnyDeol \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d#SunnyJoinsBJP',"Gujarat, India",3167858905,HiraRabari88,1
2019-04-23 13:01:30,"b'Singer #HansRajHans after filing his nomination from #NorthWestDelhi constituency as #BJP candidate:I have been a warrior since my childhood,I have to win.I am a son of a farm labourer,it is in my genes to work hard.I consider PM Modi as my hero.(file pic) #LokSabhaElections2019 https://t.co/NjuIvDFJTS'","Gujarat, India",346406417,tv9gujarati,2
2019-04-23 12:32:48,"b""#Delhi: #BJP's #GautamGambhir files his nomination for the #EastDelhi parliamentary constituency. \n\n#LokSabhaElections2019 https://t.co/dqQfn9BsHB""","Gujarat, India",346406417,tv9gujarati,0
2019-04-23 12:13:50,"b""Dear @ECISVEEP \nThis is #Saurashtra in #Gujarat today. Our region is poor. For us Paani matters, not  Pulwama/Propaganda. Pl look at goondagiri / rowdiness of #BJP candidate supporters who don't allow people to go to vote.Voters are threatened &amp; called MotherFuckers. #Democracy ? https://t.co/GmeYWueXUB""","Ahmedabad,Gujarat,INDIA",17801716,DeepalTrevedie,84
2019-04-23 12:07:26,b'#Gold #Rupee #FiatCurrency #Customs #DelhiCustoms #BJP #Congress #AayegaToModiHi \n \n@DelhiCustoms @CBIC_India @SushmaSwaraj  \n \nRe: Seizure of gold and Indian currency at Delhi: https://t.co/6aomDUoKJl',Vadodara,1113473200283893761,VadodaraAirport,0
2019-04-23 12:00:19,"b""#Odisha: #BJP's #LokSabha candidate from Kendrapara, Baijayant Jay Panda, casts his vote for #LokSabhaElections2019 and #OdishaAssemblyElections at Booth No. 19 in #Bhubaneswar. https://t.co/udYf71uBHY""","Gujarat, India",346406417,tv9gujarati,0
2019-04-23 11:32:16,"b'#BJP candidate from #Pilibhit parliamentary constituency, #VarunGandhi visits a polling booth in Pilibhit and clicks selfies with supporters. https://t.co/ZfJcPpQbF5'","Gujarat, India",346406417,tv9gujarati,1
2019-04-23 10:54:00,"b""A BIG SLAP ON CM #Modi 's Face\nAnd #BJP including #GoG https://t.co/1OXUqV0MTT""",Gujarat,2765957538,varnishant,0
2019-04-23 10:42:32,"b""#Health #Poverty #AayegaToModiHi #Ayurvedic #Pharmaceutical #Medicine #Drugs #Corruption #Congress #BJP \nIf you are suffering from a health condition and you are dependant on 'medicines', then you, as a voter, may want to read this, any reporters do follow up and report on this. https://t.co/pkqTGz1AYM""",Vadodara,1113473200283893761,VadodaraAirport,0
2019-04-23 10:26:39,b'Vote For India \nWebsite: https://t.co/GuT2zrEV0n\n\n#vote #VoteKar  #VoteForIndia #VoteForChange #BJP #Modi #NaMoForNewIndia #NamoAgain2019 \n#Namo https://t.co/Rhw0EoZghL',"Rajkot, India",1091349240557776896,officialqubebiz,0
2019-04-23 10:15:44,b'Even nature goes for better future . \nI support @narendramodi and you \n#AayegaToModiHi #BJP  #MainBhiChowkidar  @PMOIndia @BJP4Gujarat  @BJP4India @sanghaviharsh @DarshanaJardosh @CRPaatil @AmitShah @PRupala @jitu_vaghani @BJYM @vijayrupanibjp https://t.co/WFmwUsP6kx',Gujarat ,1704465488,vadoliyasharad,7
2019-04-23 09:42:45,"b'#MadhyaPradesh: #BJP workers thrashed an #NCP worker at #SDM office in #Bhopal after he allegedly showed black flags to #PragyaSinghThakur, BJP LS candidate from Bhopal, during her roadshow. https://t.co/Idxg5WqFZ8'","Gujarat, India",346406417,tv9gujarati,0
2019-04-23 09:05:32,b'@3_14159275 @MyVadodara @narendramodi @mpvadodara @muglikar_ @TajinderBagga @BJP4India Not the first timer but mind is always clear... vote kisko dena hai... #AbkiBaarPhirModiSarkar #BJP #GujaratVoting #GujaratElection #LoksabhaElection https://t.co/F2Tzlhqwvf',"Vadodara, Gujarat, India",953534010,BhaveshVvn,1
2019-04-23 09:01:09,b'#BJP ki sarkar me koi bhi #VIP nahi \nPlz  give me your comments https://t.co/HhEeZizFAO',"Gujarat, India",1096762870086410243,Suryach57145907,3
2019-04-23 08:37:58,"b""#AayegaToModiHi\nIt's our privilege to vote to the same #BJP candidate whom our PM Shri @narendramodi has voted today....\nWe voted to Shri @AmitShah \n#NationFirst\n#IndiaFirst \n#AmitShah \n#2019Elections \n#Ahmedabad \n#Gandhinagar \n#NamoAgain \n#NaMoForNewIndia \n#ModiHiAayega https://t.co/L1j1LRG180""",Ahmedabad,100781866,PrameShah,0
2019-04-23 08:35:54,b'#Gujarat: Finance Minister &amp; #BJP leader #ArunJaitley casts his vote at a polling booth in #Ahmedabad. \n\n#LokSabhaElections2019 https://t.co/uhnv9wU329',"Gujarat, India",346406417,tv9gujarati,1
